"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-05 14:41:27","51.331439699999997","3.2226607999999999","0","\N","26.199999999999999","5","8.4000000000000004","4","15","19.100000000000001","-0.23999999999999999","0.16","-0.089999999999999997","2.5800000000000001","0101000020E610000040CFB06202C809404B0CB89D6CAA4940","0","0.30215889859476253","0.21294691610675667","54.4423652544631","-2"
"847","2013-06-05 14:43:20","51.331459500000001","3.2226919000000001","2","\N","27.399999999999999","5","9.4000000000000004","4","19.899999999999999","28.100000000000001","-0.5","0.029999999999999999","-0.10000000000000001","3.71","0101000020E61000003EACDCB012C809406939D0436DAA4940","0","0.51078371156488533","0.33110169808750917","10.0994379344103","0"
"847","2013-06-05 14:48:07","51.3319203","3.2226672000000001","-36","\N","28.199999999999999","5","8.4000000000000004","4.0999999999999996","24.199999999999999","20.899999999999999","-6.1399999999999997","-1.3700000000000001","-2.3100000000000001","4.4299999999999997","0101000020E61000009822AFBD05C8094073B0485D7CAA4940","0","6.7016863549408221","3.5535605469908416","-16.7254398169105","-40"
"847","2013-06-05 14:51:12","51.318437799999998","3.2348066000000002","113","\N","27.800000000000001","5","17","4.2000000000000002","90.200000000000003","57.399999999999999","6.5199999999999996","14.17","-8.25","4.8899999999999997","0101000020E610000063145F48E2E00940B467E091C2A84940","0","17.645447004822518","17.545863426340492","128.247636480876","109"
"847","2013-06-05 14:56:13","51.293892","3.2686535999999999","36","\N","25.5","5","14.4","4.2999999999999998","19.899999999999999","22","-6.9800000000000004","1.8300000000000001","-0.98999999999999999","3.8199999999999998","0101000020E61000000F9FCFDB33260A402C47C8409EA54940","0","7.2835019049904837","5.2340539436579512","25.1571261514136","36"
"847","2013-06-05 14:58:00","51.2949129","3.2736334999999999","-5","\N","24.199999999999999","5","9.4000000000000004","4.2999999999999998","26","23.699999999999999","-1.79","-0.68000000000000005","1.1299999999999999","3.5600000000000001","0101000020E61000005AB8ACC266300A409255B6B4BFA54940","0","2.2233758116881632","2.2081284565132671","-15.1388581903499","-6"
"847","2013-06-05 14:59:51","51.294978299999997","3.2738553000000001","-6","\N","26.399999999999999","5","8.4000000000000004","4.2999999999999998","20.300000000000001","21.600000000000001","0.14000000000000001","0.089999999999999997","0.029999999999999999","3.4900000000000002","0101000020E6100000AEB02A0CDB300A40CCC353D9C1A54940","0","0.16911534525287764","0.12489233655184528","139.047889756533","-7"
"847","2013-06-05 15:01:42","51.295006999999998","3.2740493000000002","0","\N","28.399999999999999","5","7.4000000000000004","4.4000000000000004","22","25.100000000000001","0.070000000000000007","0.16","-0.45000000000000001","2.04","0101000020E6100000FDEE67C240310A40A88B14CAC2A54940","0","0.48270073544588682","0.37675458558797748","155.582960910255","0"
"847","2013-06-05 15:03:35","51.2954042","3.2735308000000001","-4","\N","30.100000000000001","5","8.4000000000000004","4.4000000000000004","18.800000000000001","20.300000000000001","0.029999999999999999","0","-0.20999999999999999","1.8200000000000001","0101000020E6100000F99683EA30300A40EF0C09CECFA54940","0","0.21213203435596423","0.15469679611203443","-179.365503922946","-4"
"847","2013-06-05 15:05:29","51.296113499999997","3.2739294999999999","-3","\N","29.699999999999999","5","10.1","4.4000000000000004","44","31.800000000000001","-0.25","-0.14999999999999999","-0.080000000000000002","4.5099999999999998","0101000020E6100000ED461FF301310A40B933130CE7A54940","0","0.3023243291566195","0.20319528423475711","-41.815695863818","-2"
"847","2013-06-05 15:07:19","51.296244899999998","3.2741115999999999","-11","\N","31.300000000000001","5","8.4000000000000004","4.4000000000000004","27","20.899999999999999","-1.45","-0.11","0.40000000000000002","4.1399999999999997","0101000020E610000045A22B6C61310A40AB8D565AEBA54940","0","1.5081777083619823","1.3850012348951117","-1.1173043197335","-10"
"847","2013-06-05 15:09:16","51.2962305","3.2742537","0","\N","31.899999999999999","5","13.4","4.4000000000000004","22.600000000000001","19.100000000000001","-0.40000000000000002","-0.12","-0.089999999999999997","3.7000000000000002","0101000020E6100000BA7482ECAB310A40F3C98AE1EAA54940","0","0.42720018726587661","0.27816344390601183","-20.3995484684071","0"
"847","2013-06-05 15:11:04","51.296318599999999","3.2744268999999999","-6","\N","33.200000000000003","5","9.4000000000000004","4.4000000000000004","33.899999999999999","29.300000000000001","-0.14000000000000001","0","0.050000000000000003","4.2699999999999996","0101000020E61000002C2405BB06320A40271994C4EDA54940","0","0.14866068747318506","0.14056854114189316","3.26116885890116","-6"
"847","2013-06-05 15:12:58","51.2964001","3.2746295000000001","-7","\N","33.100000000000001","5","11.199999999999999","4.4000000000000004","32.899999999999999","22.699999999999999","-1.46","0.070000000000000007","-0.080000000000000002","4.1699999999999999","0101000020E6100000792288F370320A40FC034070F0A54940","0","1.4638647478507023","1.0951472673657139","8.04589884948914","-7"
"847","2013-06-05 15:17:42","51.296353500000002","3.2742939999999998","-2","\N","31.399999999999999","5","7.4000000000000004","4.2999999999999998","16.100000000000001","19.300000000000001","-0.080000000000000002","-0.059999999999999998","-0.070000000000000007","2.6800000000000002","0101000020E610000085E97B0DC1310A400F4757E9EEA54940","0","0.12206555615733702","0.0592668990924725","-69.0063315680392","-2"
"847","2013-06-05 15:19:37","51.296317799999997","3.2744130999999999","-1","\N","31.5","5","10.4","4.2999999999999998","24.399999999999999","19.300000000000001","0.57999999999999996","0.040000000000000001","0.16","3.5099999999999998","0101000020E610000077C0D07EFF310A40801CDEBDEDA54940","0","0.60299253726725344","0.3536890044382664","178.89737119267","-1"
"847","2013-06-05 15:21:27","51.296365700000003","3.2745516000000001","-2","\N","31.699999999999999","5","8.4000000000000004","4.2999999999999998","15.199999999999999","14.9","-0.050000000000000003","-0.17000000000000001","-0.17000000000000001","1.79","0101000020E61000000B84F81B48320A40FD93AE4FEFA54940","0","0.24556058315617352","0.17724659467358314","-109.705790669792","-2"
"847","2013-06-05 15:23:18","51.296248300000002","3.2743964999999999","2","\N","31.300000000000001","5","7.4000000000000004","4.2000000000000002","24.399999999999999","17.300000000000001","-0.52000000000000002","-0.16","-0.040000000000000001","3.4500000000000002","0101000020E61000004C18CDCAF6310A4070FFDB76EBA54940","0","0.54552726787943429","0.40850969280372423","-18.561456403169","2"
"847","2013-06-05 15:25:11","51.296327300000002","3.2743511000000001","0","\N","31.399999999999999","5","8.4000000000000004","4.2000000000000002","18.5","15.1","0.040000000000000001","-0.20000000000000001","0.14000000000000001","1.3300000000000001","0101000020E610000017F950FDDE310A40BC348F0DEEA54940","0","0.24738633753705963","0.21224991912203464","-72.0845014234866","0"
"847","2013-06-05 15:27:03","51.296407199999997","3.2742423","2","\N","30.699999999999999","5","8.4000000000000004","4.0999999999999996","21.300000000000001","18.5","-0.14000000000000001","-0.17000000000000001","-0.029999999999999999","3.2000000000000002","0101000020E610000046706DF2A5310A404326CFABF0A54940","0","0.22226110770892871","0.18904718119772077","-58.8129669389203","2"
"847","2013-06-05 15:28:56","51.296479300000001","3.2742453","-5","\N","31","5","9.4000000000000004","4.0999999999999996","15","16.399999999999999","-0.29999999999999999","-0.17000000000000001","0.070000000000000007","2.7599999999999998","0101000020E610000057A71485A7310A4072B8A008F3A54940","0","0.35185224171518364","0.32335030196010933","-28.1574802791619","-5"
"847","2013-06-05 15:30:49","51.296462499999997","3.2741756999999998","-3","\N","31.100000000000001","5","10.300000000000001","4","19.800000000000001","23.100000000000001","0.050000000000000003","-2.8599999999999999","-1.25","2.9199999999999999","0101000020E6100000FEDC860783310A40C5FEB27BF2A54940","0","3.1216341874088962","2.9410228498813176","-103.630810959186","-3"
"847","2013-06-05 15:32:39","51.296474699999997","3.2742417000000001","-5","\N","32.100000000000001","5","8.4000000000000004","4","16.899999999999999","18.399999999999999","-0.33000000000000002","0.070000000000000007","-0.14999999999999999","2.8399999999999999","0101000020E61000007698E5A1A5310A40B34B0AE2F2A54940","0","0.36918829883949467","0.1831289393925003","28.9825002199752","-5"
"847","2013-06-05 15:34:30","51.295673999999998","3.2767029999999999","13","\N","32.600000000000001","5","7.2999999999999998","3.8999999999999999","22.800000000000001","17.399999999999999","9.8300000000000001","10.619999999999999","-9.8300000000000001","2.9300000000000002","0101000020E610000005A4FD0FB0360A40852348A5D8A54940","0","17.49406184966773","17.455896806910705","144.885790900299","13"
"847","2013-06-05 15:38:47","51.281903499999999","3.2939943","59","\N","28","5","8.3000000000000007","3.7999999999999998","24.5","19","5.3200000000000003","11.73","-4.7300000000000004","3.0899999999999999","0101000020E6100000EDAEFDAE195A0A406090F46915A44940","0","13.721085962852941","13.720982899159603","123.777379388855","60"
"847","2013-06-05 15:40:43","51.275778000000003","3.3078270000000001","53","\N","26.800000000000001","5","12.4","3.7000000000000002","24.5","14.800000000000001","4.9100000000000001","-10.119999999999999","-4.8899999999999997","1.6499999999999999","0101000020E6100000399B8E006E760A40687A89B14CA34940","0","12.265178351740344","12.214496368661523","-121.751565815624","48"
"847","2013-06-05 15:45:31","51.256886799999997","3.3345758000000001","22","\N","26.100000000000001","5","12.4","3.5","21.600000000000001","18.800000000000001","4.0800000000000001","10.449999999999999","-0.029999999999999999","2.8300000000000001","0101000020E6100000A943B81336AD0A401563AAAAE1A04940","0","11.218279725519416","10.835339020327394","109.796475813467","22"
"847","2013-06-05 15:47:19","51.251423299999999","3.3481021000000002","-1","\N","25.600000000000001","5","8.4000000000000004","3.5","20.699999999999999","15.6","-0.23999999999999999","0.050000000000000003","0.029999999999999999","3.0699999999999998","0101000020E6100000F459F9C0E9C80A40E87981A32EA04940","0","0.24698178070456939","0.21316885639785388","17.4521136998344","0"
"847","2013-06-05 15:49:11","51.251451699999997","3.3481315999999999","0","\N","25.199999999999999","5","8.4000000000000004","3.3999999999999999","20.199999999999999","15.9","-0.34999999999999998","-0.040000000000000001","0.050000000000000003","3.1299999999999999","0101000020E61000001BA26538F9C80A400503BE912FA04940","0","0.35580893749314391","0.3062371989430569","-3.64911695580353","1"
"847","2013-06-05 15:51:04","51.251449000000001","3.3481532999999999","-4","\N","27.199999999999999","4","9.4000000000000004","4.9000000000000004","26.600000000000001","15.5","-0.54000000000000004","-0.28999999999999998","0.14999999999999999","4.4699999999999998","0101000020E6100000B0F4EB9804C90A4053CE177B2FA04940","0","0.63103090257134009","0.58721934776069606","-26.0594322050753","-3"
"847","2013-06-05 15:52:57","51.251445099999998","3.3481646999999999","-2","\N","27.899999999999999","5","10.4","3.2999999999999998","40.299999999999997","24.899999999999999","-0.27000000000000002","-0.27000000000000002","0.25","4.6699999999999999","0101000020E610000024F900930AC90A40A69E605A2FA04940","0","0.45639894828976107","0.45610420934724288","-33.806271036706","-1"
"847","2013-06-05 15:54:48","51.251468000000003","3.3481458000000002","-3","\N","28.5","4","9.3000000000000007","4.5","30.100000000000001","16.600000000000001","-0.050000000000000003","0.13","-0.029999999999999999","2.3500000000000001","0101000020E610000006EB49AA00C90A40CAFE791A30A04940","0","0.14247806848775008","0.13345905588559703","83.8792072506899","-2"
"847","2013-06-05 15:56:40","51.2514392","3.3481282000000001","-4","\N","28.699999999999999","4","9.4000000000000004","4.2999999999999998","37.899999999999999","21.399999999999999","0.059999999999999998","0.01","0.070000000000000007","3.04","0101000020E6100000D5850E70F7C80A405977E2282FA04940","0","0.092736184954957043","0.0072965476765513241","117.386563686656","-3"
"847","2013-06-05 15:58:31","51.251417500000002","3.3481518000000001","-3","\N","29.399999999999999","4","8.4000000000000004","4.2000000000000002","35.5","20.300000000000001","-0.31","-0.33000000000000002","-0.10000000000000001","4.4900000000000002","0101000020E6100000285998CF03C90A403012DA722EA04940","0","0.46368092477478523","0.3667215815782699","-58.0986820675729","-2"
"847","2013-06-05 16:00:56","51.251453900000001","3.3481451999999998","-3","\N","29.5","5","41.200000000000003","2.7999999999999998","8.5","13.5","-0.44","0.17000000000000001","-0.23999999999999999","2.02","0101000020E61000003513C25900C90A40D07932A42FA04940","0","0.52924474489596962","0.26882131872588183","46.6274112829571","-2"
"847","2013-06-05 16:05:42","51.251446700000002","3.3481135000000002","-2","\N","29.800000000000001","5","7.4000000000000004","2.8999999999999999","11.800000000000001","16.899999999999999","-0.28999999999999998","-0.17999999999999999","-0.11","2.23","0101000020E6100000685E0EBBEFC80A40F497CC672FA04940","0","0.35860842154082212","0.23185958428484893","-44.5844418479161","-1"
"847","2013-06-05 16:10:30","51.251454000000003","3.3481377999999999","-3","\N","29.399999999999999","5","7.4000000000000004","2.8999999999999999","\N","\N","\N","\N","\N","\N","0101000020E6100000D8028C78FCC80A40653909A52FA04940","0","\N","\N","\N","-2"
"847","2013-06-05 16:12:22","51.251453699999999","3.3481531000000002","0","\N","29.399999999999999","5","7.4000000000000004","2.8999999999999999","9.0999999999999996","11.1","0.10000000000000001","0.029999999999999999","0.11","1.6599999999999999","0101000020E61000001602147E04C90A40A6FA84A22FA04940","0","0.15165750888103102","0.026245730376399753","113.282375848797","1"
"847","2013-06-05 16:17:10","51.251480600000001","3.3481545000000001","-6","\N","30","5","7.2999999999999998","3.1000000000000001","11.5","13.5","-0.11","-0.059999999999999998","-0.080000000000000002","1.8300000000000001","0101000020E610000051A4FB3905C90A400B4A2C8430A04940","0","0.14866068747318506","0.065776363898883597","-54.3856913593665","-5"
"847","2013-06-05 16:20:09","51.2492321","3.3580741000000001","-3","\N","30.399999999999999","5","10.4","3.2000000000000002","12.9","14.6","-0.41999999999999998","0.93000000000000005","-0.040000000000000001","1.8600000000000001","0101000020E6100000695B28F455DD0A40844E63D6E69F4940","0","1.0212247548899311","0.98769435684586682","74.7698689334181","-2"
"847","2013-06-05 16:21:58","51.249284000000003","3.3580445999999999","-2","\N","28.5","5","7.4000000000000004","3.2000000000000002","12.4","12.4","0.14000000000000001","0.10000000000000001","0.17000000000000001","1.8999999999999999","0101000020E61000004113BC7C46DD0A4042B5C189E89F4940","0","0.24186773244895651","0.091906661328769082","94.4648952343292","-1"
"847","2013-06-05 16:23:52","51.249102899999997","3.3579666000000001","-2","\N","29","5","9.4000000000000004","3.2999999999999998","16.100000000000001","13.699999999999999","7.54","0.52000000000000002","-6.9000000000000004","3.54","0101000020E6100000867BC0971DDD0A405C6B949AE29F4940","0","10.233865349905674","10.213162867181991","179.565451185255","-1"
